#,dates,pressure_differential_m,temperature_stream_C,
1567,22/11/2016 03:00:00,0.011350537,10.198,
1568,22/11/2016 03:15:00,0.01125146,10.173,
1569,22/11/2016 03:30:00,0.011472167,10.173,
1570,22/11/2016 03:45:00,0.011482992,10.149,
1571,22/11/2016 04:00:00,0.011273563,10.124,
1572,22/11/2016 04:15:00,0.011394741,10.1,
1573,22/11/2016 04:30:00,0.011406018,10.075,
1574,22/11/2016 04:45:00,0.012080772,10.051,
1575,22/11/2016 05:00:00,0.011196137,10.051,
1576,22/11/2016 05:15:00,0.01175918,10.026,
1577,22/11/2016 05:30:00,0.011871342,10.026,
1578,22/11/2016 05:45:00,0.011660103,10.001,
1579,22/11/2016 06:00:00,0.011893444,9.977,
1580,22/11/2016 06:15:00,0.011781282,9.977,
1581,22/11/2016 06:30:00,0.011781282,9.977,
1582,22/11/2016 06:45:00,0.012235781,9.952,
1583,22/11/2016 07:00:00,0.011582678,9.928,
1584,22/11/2016 07:15:00,0.0120259,9.928,
1585,22/11/2016 07:30:00,0.011803384,9.928,
1586,22/11/2016 07:45:00,0.011926823,9.903,
1587,22/11/2016 08:00:00,0.011814661,9.903,
1588,22/11/2016 08:15:00,0.012158355,9.879,
1589,22/11/2016 08:30:00,0.011494427,9.879,
1590,22/11/2016 08:45:00,0.012048002,9.879,
1591,22/11/2016 09:00:00,0.012048002,9.879,
1592,22/11/2016 09:15:00,0.011937649,9.879,
1593,22/11/2016 09:30:00,0.011825486,9.879,
1594,22/11/2016 09:45:00,0.011948925,9.854,
1595,22/11/2016 10:00:00,0.012059278,9.854,
1596,22/11/2016 10:15:00,0.011494427,9.879,
1597,22/11/2016 10:30:00,0.012158355,9.879,
1598,22/11/2016 10:45:00,0.012478589,9.903,
1599,22/11/2016 11:00:00,0.011373248,9.903,
1600,22/11/2016 11:15:00,0.012467313,9.928,
1601,22/11/2016 11:30:00,0.011461499,9.952,
1602,22/11/2016 11:45:00,0.011781282,9.977,
1603,22/11/2016 12:00:00,0.012003798,9.977,
1604,22/11/2016 12:15:00,0.011981695,10.026,
1605,22/11/2016 12:30:00,0.011648827,10.026,
1606,22/11/2016 12:45:00,0.012080772,10.051,
1607,22/11/2016 13:00:00,0.011626724,10.075,
1608,22/11/2016 13:15:00,0.01205867,10.1,
1609,22/11/2016 13:30:00,0.011937491,10.124,
1610,22/11/2016 13:45:00,0.012367627,10.149,
1611,22/11/2016 14:00:00,0.01125146,10.173,
1612,22/11/2016 14:15:00,0.012014466,10.198,
1613,22/11/2016 14:30:00,0.011450065,10.222,
1614,22/11/2016 14:45:00,0.011992363,10.247,
1615,22/11/2016 15:00:00,0.011659495,10.247,
1616,22/11/2016 15:15:00,0.011538316,10.271,
1617,22/11/2016 15:30:00,0.011416686,10.296,
1618,22/11/2016 15:45:00,0.011626567,10.32,
1619,22/11/2016 16:00:00,0.012400849,10.32,
1620,22/11/2016 16:15:00,0.012499925,10.345,
1621,22/11/2016 16:30:00,0.012389572,10.345,
1622,22/11/2016 16:45:00,0.012599453,10.369,
1623,22/11/2016 17:00:00,0.012599453,10.369,
1624,22/11/2016 17:15:00,0.012268393,10.369,
1625,22/11/2016 17:30:00,0.01215804,10.369,
1626,22/11/2016 17:45:00,0.012378747,10.369,
1627,22/11/2016 18:00:00,0.012378747,10.369,
1628,22/11/2016 18:15:00,0.013151219,10.369,
1629,22/11/2016 18:30:00,0.012820159,10.369,
1630,22/11/2016 18:45:00,0.012599453,10.369,
1631,22/11/2016 19:00:00,0.012599453,10.369,
1632,22/11/2016 19:15:00,0.013151219,10.369,
1633,22/11/2016 19:30:00,0.012378747,10.369,
1634,22/11/2016 19:45:00,0.012389572,10.345,
1635,22/11/2016 20:00:00,0.012731908,10.32,
1636,22/11/2016 20:15:00,0.012400849,10.32,
1637,22/11/2016 20:30:00,0.012754011,10.271,
1638,22/11/2016 20:45:00,0.012754011,10.271,
1639,22/11/2016 21:00:00,0.01188201,10.247,
1640,22/11/2016 21:15:00,0.012985543,10.247,
1641,22/11/2016 21:30:00,0.012555406,10.222,
1642,22/11/2016 21:45:00,0.012886466,10.222,
1643,22/11/2016 22:00:00,0.012555406,10.222,
1644,22/11/2016 22:15:00,0.012124819,10.198,
1645,22/11/2016 22:30:00,0.012124819,10.198,
1646,22/11/2016 22:45:00,0.012676585,10.198,
1647,22/11/2016 23:00:00,0.013007645,10.198,
1648,22/11/2016 23:15:00,0.013228351,10.198,
1649,22/11/2016 23:30:00,0.013007645,10.198,
1650,22/11/2016 23:45:00,0.012798215,10.173,
1651,23/11/2016 00:00:00,0.012798215,10.173,
1652,23/11/2016 00:15:00,0.013349981,10.173,
1653,23/11/2016 00:30:00,0.013239628,10.173,
1654,23/11/2016 00:45:00,0.013239628,10.173,
1655,23/11/2016 01:00:00,0.012588334,10.149,
1656,23/11/2016 01:15:00,0.013250453,10.149,
1657,23/11/2016 01:30:00,0.013460334,10.173,
1658,23/11/2016 01:45:00,0.013250453,10.149,
1659,23/11/2016 02:00:00,0.013250453,10.149,
1660,23/11/2016 02:15:00,0.0131401,10.149,
1661,23/11/2016 02:30:00,0.0131401,10.149,
1662,23/11/2016 02:45:00,0.0131401,10.149,
1663,23/11/2016 03:00:00,0.01293067,10.124,
1664,23/11/2016 03:15:00,0.013703143,10.124,
1665,23/11/2016 03:30:00,0.01326173,10.124,
1666,23/11/2016 03:45:00,0.013151377,10.124,
1667,23/11/2016 04:00:00,0.012047844,10.124,
1668,23/11/2016 04:15:00,0.011494269,10.124,
1669,23/11/2016 04:30:00,0.011273563,10.124,
1670,23/11/2016 04:45:00,0.011052856,10.124,
1671,23/11/2016 05:00:00,0.011052856,10.124,
1672,23/11/2016 05:15:00,0.011174035,10.1,
1673,23/11/2016 05:30:00,0.011063682,10.1,
1674,23/11/2016 05:45:00,0.011063682,10.1,
1675,23/11/2016 06:00:00,0.010842975,10.1,
1676,23/11/2016 06:15:00,0.010953328,10.1,
1677,23/11/2016 06:30:00,0.011074958,10.075,
1678,23/11/2016 06:45:00,0.010964605,10.075,
1679,23/11/2016 07:00:00,0.010854252,10.075,
1680,23/11/2016 07:15:00,0.010964605,10.075,
1681,23/11/2016 07:30:00,0.010854252,10.075,
1682,23/11/2016 07:45:00,0.011185312,10.075,
1683,23/11/2016 08:00:00,0.010854252,10.075,
1684,23/11/2016 08:15:00,0.010743899,10.075,
1685,23/11/2016 08:30:00,0.010633545,10.075,
1686,23/11/2016 08:45:00,0.011516371,10.075,
1687,23/11/2016 09:00:00,0.010854252,10.075,
1688,23/11/2016 09:15:00,0.011074958,10.075,
1689,23/11/2016 09:30:00,0.011074958,10.075,
1690,23/11/2016 09:45:00,0.010842975,10.1,
1691,23/11/2016 10:00:00,0.011383916,10.124,
1692,23/11/2016 10:15:00,0.011052856,10.124,
1693,23/11/2016 10:30:00,0.010931226,10.149,
1694,23/11/2016 10:45:00,0.011030754,10.173,
1695,23/11/2016 11:00:00,0.011129831,10.198,
1696,23/11/2016 11:15:00,0.011339712,10.222,
1697,23/11/2016 11:30:00,0.011427963,10.271,
1698,23/11/2016 11:45:00,0.011074801,10.32,
1699,23/11/2016 12:00:00,0.011163052,10.369,
1700,23/11/2016 12:15:00,0.011460733,10.443,
1701,23/11/2016 12:30:00,0.011229201,10.467,
1702,23/11/2016 12:45:00,0.011427805,10.516,
1703,23/11/2016 13:00:00,0.011516056,10.565,
1704,23/11/2016 13:15:00,0.011284073,10.59,
1705,23/11/2016 13:30:00,0.011262422,10.638,
1706,23/11/2016 13:45:00,0.011030439,10.663,
1707,23/11/2016 14:00:00,0.011339397,10.712,
1708,23/11/2016 14:15:00,0.011427648,10.761,
1709,23/11/2016 14:30:00,0.011184839,10.81,
1710,23/11/2016 14:45:00,0.01106366,10.834,
1711,23/11/2016 15:00:00,0.011262265,10.883,
1712,23/11/2016 15:15:00,0.011019456,10.932,
1713,23/11/2016 15:30:00,0.01133969,10.956,
1714,23/11/2016 15:45:00,0.011096882,11.005,
1715,23/11/2016 16:00:00,0.011418925,11.029,
1716,23/11/2016 16:15:00,0.01107523,11.053,
1717,23/11/2016 16:30:00,0.010953601,11.078,
1718,23/11/2016 16:45:00,0.010942775,11.102,
1719,23/11/2016 17:00:00,0.011053128,11.102,
1720,23/11/2016 17:15:00,0.010722069,11.102,
1721,23/11/2016 17:30:00,0.011163482,11.102,
1722,23/11/2016 17:45:00,0.010821145,11.127,
1723,23/11/2016 18:00:00,0.010611715,11.102,
1724,23/11/2016 18:15:00,0.010722069,11.102,
1725,23/11/2016 18:30:00,0.011163482,11.102,
1726,23/11/2016 18:45:00,0.010611715,11.102,
1727,23/11/2016 19:00:00,0.011163482,11.102,
1728,23/11/2016 19:15:00,0.010710792,11.127,
1729,23/11/2016 19:30:00,0.010821145,11.127,
1730,23/11/2016 19:45:00,0.010722069,11.102,
1731,23/11/2016 20:00:00,0.010942775,11.102,
1732,23/11/2016 20:15:00,0.010832422,11.102,
1733,23/11/2016 20:30:00,0.010732894,11.078,
1734,23/11/2016 20:45:00,0.010964877,11.053,
1735,23/11/2016 21:00:00,0.010523464,11.053,
1736,23/11/2016 21:15:00,0.010754996,11.029,
1737,23/11/2016 21:30:00,0.011306762,11.029,
1738,23/11/2016 21:45:00,0.01053429,11.029,
1739,23/11/2016 22:00:00,0.010765822,11.005,
1740,23/11/2016 22:15:00,0.010765822,11.005,
1741,23/11/2016 22:30:00,0.010777098,10.98,
1742,23/11/2016 22:45:00,0.010887452,10.98,
1743,23/11/2016 23:00:00,0.010898277,10.956,
1744,23/11/2016 23:15:00,0.010677571,10.956,
1745,23/11/2016 23:30:00,0.010798749,10.932,
1746,23/11/2016 23:45:00,0.011019456,10.932,
1747,24/11/2016 00:00:00,0.010810026,10.907,
1748,24/11/2016 00:15:00,0.010810026,10.907,
1749,24/11/2016 00:30:00,0.010931205,10.883,
1750,24/11/2016 00:45:00,0.010721775,10.858,
1751,24/11/2016 01:00:00,0.010953307,10.834,
1752,24/11/2016 01:15:00,0.01106366,10.834,
1753,24/11/2016 01:30:00,0.011184839,10.81,
1754,24/11/2016 01:45:00,0.011196116,10.785,
1755,24/11/2016 02:00:00,0.010997511,10.736,
1756,24/11/2016 02:15:00,0.01078763,10.712,
1757,24/11/2016 02:30:00,0.011129967,10.687,
1758,24/11/2016 02:45:00,0.011140792,10.663,
1759,24/11/2016 03:00:00,0.010710656,10.638,
1760,24/11/2016 03:15:00,0.011162894,10.614,
1761,24/11/2016 03:30:00,0.010942188,10.614,
1762,24/11/2016 03:45:00,0.011063367,10.59,
1763,24/11/2016 04:00:00,0.01096429,10.565,
1764,24/11/2016 04:15:00,0.011306175,10.541,
1765,24/11/2016 04:30:00,0.011317452,10.516,
1766,24/11/2016 04:45:00,0.010886865,10.492,
1767,24/11/2016 05:00:00,0.011229201,10.467,
1768,24/11/2016 05:15:00,0.01135038,10.443,
1769,24/11/2016 05:30:00,0.011582363,10.418,
1770,24/11/2016 05:45:00,0.011372482,10.394,
1771,24/11/2016 06:00:00,0.011273405,10.369,
1772,24/11/2016 06:15:00,0.011173877,10.345,
1773,24/11/2016 06:30:00,0.011074801,10.32,
1774,24/11/2016 06:45:00,0.011849082,10.32,
1775,24/11/2016 07:00:00,0.011637392,10.296,
1776,24/11/2016 07:15:00,0.011538316,10.271,
1777,24/11/2016 07:30:00,0.011328435,10.247,
1778,24/11/2016 07:45:00,0.011560418,10.222,
1779,24/11/2016 08:00:00,0.011450065,10.222,
1780,24/11/2016 08:15:00,0.01158252,10.173,
1781,24/11/2016 08:30:00,0.011262286,10.149,
1782,24/11/2016 08:45:00,0.011383916,10.124,
1783,24/11/2016 09:00:00,0.011714976,10.124,
1784,24/11/2016 09:15:00,0.011837963,10.1,
1785,24/11/2016 09:30:00,0.011615448,10.1,
1786,24/11/2016 09:45:00,0.012069946,10.075,
1787,24/11/2016 10:00:00,0.011737078,10.075,
1788,24/11/2016 10:15:00,0.012511359,10.075,
1789,24/11/2016 10:30:00,0.0121803,10.075,
1790,24/11/2016 10:45:00,0.011185312,10.075,
1791,24/11/2016 11:00:00,0.012169023,10.1,
1792,24/11/2016 11:15:00,0.012279376,10.1,
1793,24/11/2016 11:30:00,0.012047844,10.124,
1794,24/11/2016 11:45:00,0.013029747,10.149,
1795,24/11/2016 12:00:00,0.012246449,10.173,
1796,24/11/2016 12:15:00,0.013449058,10.198,
1797,24/11/2016 12:30:00,0.0123347,10.222,
1798,24/11/2016 12:45:00,0.012864364,10.271,
1799,24/11/2016 13:00:00,0.013184147,10.296,
1800,24/11/2016 13:15:00,0.013283675,10.32,
1801,24/11/2016 13:30:00,0.013151219,10.369,
1802,24/11/2016 13:45:00,0.012687704,10.418,
1803,24/11/2016 14:00:00,0.012897134,10.443,
1804,24/11/2016 14:15:00,0.013107015,10.467,
1805,24/11/2016 14:30:00,0.012875032,10.492,
1806,24/11/2016 14:45:00,0.012753853,10.516,
1807,24/11/2016 15:00:00,0.01285293,10.541,
1808,24/11/2016 15:15:00,0.012842104,10.565,
1809,24/11/2016 15:30:00,0.013173164,10.565,
1810,24/11/2016 15:45:00,0.012279061,10.59,
1811,24/11/2016 16:00:00,0.013051534,10.59,
1812,24/11/2016 16:15:00,0.012709649,10.614,
1813,24/11/2016 16:30:00,0.012599295,10.614,
1814,24/11/2016 16:45:00,0.012599295,10.614,
1815,24/11/2016 17:00:00,0.012378589,10.614,
1816,24/11/2016 17:15:00,0.012157883,10.614,
1817,24/11/2016 17:30:00,0.012168708,10.59,
1818,24/11/2016 17:45:00,0.012069631,10.565,
1819,24/11/2016 18:00:00,0.012511044,10.565,
1820,24/11/2016 18:15:00,0.01252187,10.541,
1821,24/11/2016 18:30:00,0.012533147,10.516,
1822,24/11/2016 18:45:00,0.012533147,10.516,
1823,24/11/2016 19:00:00,0.013206091,10.492,
1824,24/11/2016 19:15:00,0.011672423,10.467,
1825,24/11/2016 19:30:00,0.012113836,10.467,
1826,24/11/2016 19:45:00,0.012566074,10.443,
1827,24/11/2016 20:00:00,0.012356644,10.418,
1828,24/11/2016 20:15:00,0.012466998,10.418,
1829,24/11/2016 20:30:00,0.012257117,10.394,
1830,24/11/2016 20:45:00,0.012268393,10.369,
1831,24/11/2016 21:00:00,0.012168866,10.345,
1832,24/11/2016 21:15:00,0.012290495,10.32,
1833,24/11/2016 21:30:00,0.012400849,10.32,
1834,24/11/2016 21:45:00,0.012301321,10.296,
1835,24/11/2016 22:00:00,0.012533304,10.271,
1836,24/11/2016 22:15:00,0.01221307,10.247,
1837,24/11/2016 22:30:00,0.012764836,10.247,
1838,24/11/2016 22:45:00,0.012555406,10.222,
1839,24/11/2016 23:00:00,0.012676585,10.198,
1840,24/11/2016 23:15:00,0.012577508,10.173,
1841,24/11/2016 23:30:00,0.012577508,10.173,
1842,24/11/2016 23:45:00,0.012588334,10.149,
1843,25/11/2016 00:00:00,0.012698687,10.149,
1844,25/11/2016 00:15:00,0.013041023,10.124,
1845,25/11/2016 00:30:00,0.012831142,10.1,
1846,25/11/2016 00:45:00,0.013063126,10.075,
1847,25/11/2016 01:00:00,0.012853245,10.051,
1848,25/11/2016 01:15:00,0.013085228,10.026,
1849,25/11/2016 01:30:00,0.013096504,10.001,
1850,25/11/2016 01:45:00,0.013217683,9.977,
1851,25/11/2016 02:00:00,0.0128979,9.952,
1852,25/11/2016 02:15:00,0.012798372,9.928,
1853,25/11/2016 02:30:00,0.013030355,9.903,
1854,25/11/2016 02:45:00,0.013151534,9.879,
1855,25/11/2016 03:00:00,0.013383517,9.854,
1856,25/11/2016 03:15:00,0.013174087,9.829,
1857,25/11/2016 03:30:00,0.013284441,9.829,
1858,25/11/2016 03:45:00,0.013405619,9.805,
1859,25/11/2016 04:00:00,0.013306543,9.78,
1860,25/11/2016 04:15:00,0.013306543,9.78,
1861,25/11/2016 04:30:00,0.013747956,9.78,
1862,25/11/2016 04:45:00,0.013747956,9.78,
1863,25/11/2016 05:00:00,0.013648428,9.756,
1864,25/11/2016 05:15:00,0.013880411,9.731,
1865,25/11/2016 05:30:00,0.013659705,9.731,
1866,25/11/2016 05:45:00,0.013560628,9.706,
1867,25/11/2016 06:00:00,0.013670981,9.706,
1868,25/11/2016 06:15:00,0.013891688,9.706,
1869,25/11/2016 06:30:00,0.013902513,9.682,
1870,25/11/2016 06:45:00,0.014012866,9.682,
1871,25/11/2016 07:00:00,0.013803437,9.657,
1872,25/11/2016 07:15:00,0.01391379,9.657,
1873,25/11/2016 07:30:00,0.01403542,9.632,
1874,25/11/2016 07:45:00,0.013814713,9.632,
1875,25/11/2016 08:00:00,0.013616109,9.583,
1876,25/11/2016 08:15:00,0.013836815,9.583,
1877,25/11/2016 08:30:00,0.013836815,9.583,
1878,25/11/2016 08:45:00,0.013836815,9.583,
1879,25/11/2016 09:00:00,0.013737739,9.558,
1880,25/11/2016 09:15:00,0.014068798,9.558,
1881,25/11/2016 09:30:00,0.013848092,9.558,
1882,25/11/2016 09:45:00,0.013848092,9.558,
1883,25/11/2016 10:00:00,0.013958445,9.558,
1884,25/11/2016 10:15:00,0.013737739,9.558,
1885,25/11/2016 10:30:00,0.014079624,9.534,
1886,25/11/2016 10:45:00,0.013848092,9.558,
1887,25/11/2016 11:00:00,0.014179152,9.558,
1888,25/11/2016 11:15:00,0.01451202,9.558,
1889,25/11/2016 11:30:00,0.014291314,9.558,
1890,25/11/2016 11:45:00,0.014167875,9.583,
1891,25/11/2016 12:00:00,0.014167875,9.583,
1892,25/11/2016 12:15:00,0.014046245,9.608,
1893,25/11/2016 12:30:00,0.014268761,9.608,
1894,25/11/2016 12:45:00,0.014368288,9.632,
1895,25/11/2016 13:00:00,0.014478642,9.632,
1896,25/11/2016 13:15:00,0.014357012,9.657,
1897,25/11/2016 13:30:00,0.014467365,9.657,
1898,25/11/2016 13:45:00,0.014246659,9.657,
1899,25/11/2016 14:00:00,0.014798425,9.657,
1900,25/11/2016 14:15:00,0.014456088,9.682,
1901,25/11/2016 14:30:00,0.014235382,9.682,
1902,25/11/2016 14:45:00,0.01433491,9.706,
1903,25/11/2016 15:00:00,0.014445263,9.706,
1904,25/11/2016 15:15:00,0.014665969,9.706,
1905,25/11/2016 15:30:00,0.014433986,9.731,
1906,25/11/2016 15:45:00,0.014323633,9.731,
1907,25/11/2016 16:00:00,0.014323633,9.731,
1908,25/11/2016 16:15:00,0.014202003,9.756,
1909,25/11/2016 16:30:00,0.014312356,9.756,
1910,25/11/2016 16:45:00,0.01442271,9.756,
1911,25/11/2016 17:00:00,0.014312356,9.756,
1912,25/11/2016 17:15:00,0.014301531,9.78,
1913,25/11/2016 17:30:00,0.014301531,9.78,
1914,25/11/2016 17:45:00,0.014191178,9.78,
1915,25/11/2016 18:00:00,0.014411884,9.78,
1916,25/11/2016 18:15:00,0.014301531,9.78,
1917,25/11/2016 18:30:00,0.014079015,9.78,
1918,25/11/2016 18:45:00,0.014191178,9.78,
1919,25/11/2016 19:00:00,0.014301531,9.78,
1920,25/11/2016 19:15:00,0.014191178,9.78,
1921,25/11/2016 19:30:00,0.014079015,9.78,
1922,25/11/2016 19:45:00,0.014290254,9.805,
1923,25/11/2016 20:00:00,0.014191178,9.78,
1924,25/11/2016 20:15:00,0.014067739,9.805,
1925,25/11/2016 20:30:00,0.014067739,9.805,
1926,25/11/2016 20:45:00,0.014290254,9.805,
1927,25/11/2016 21:00:00,0.014179901,9.805,
1928,25/11/2016 21:15:00,0.014179901,9.805,
1929,25/11/2016 21:30:00,0.013968662,9.78,
1930,25/11/2016 21:45:00,0.014191178,9.78,
1931,25/11/2016 22:00:00,0.013858309,9.78,
1932,25/11/2016 22:15:00,0.013968662,9.78,
1933,25/11/2016 22:30:00,0.013957386,9.805,
1934,25/11/2016 22:45:00,0.014290254,9.805,
1935,25/11/2016 23:00:00,0.014290254,9.805,
1936,25/11/2016 23:15:00,0.014179901,9.805,
1937,25/11/2016 23:30:00,0.013957386,9.805,
1938,25/11/2016 23:45:00,0.014179901,9.805,
1939,26/11/2016 00:00:00,0.014179901,9.805,
1940,26/11/2016 00:15:00,0.014290254,9.805,
1941,26/11/2016 00:30:00,0.014179901,9.805,
1942,26/11/2016 00:45:00,0.014067739,9.805,
1943,26/11/2016 01:00:00,0.013957386,9.805,
1944,26/11/2016 01:15:00,0.014067739,9.805,
1945,26/11/2016 01:30:00,0.014067739,9.805,
1946,26/11/2016 01:45:00,0.014067739,9.805,
1947,26/11/2016 02:00:00,0.014290254,9.805,
1948,26/11/2016 02:15:00,0.014179901,9.805,
1949,26/11/2016 02:30:00,0.013957386,9.805,
1950,26/11/2016 02:45:00,0.014179901,9.805,
1951,26/11/2016 03:00:00,0.014056913,9.829,
1952,26/11/2016 03:15:00,0.014169076,9.829,
1953,26/11/2016 03:30:00,0.014169076,9.829,
1954,26/11/2016 03:45:00,0.014056913,9.829,
1955,26/11/2016 04:00:00,0.01394656,9.829,
1956,26/11/2016 04:15:00,0.014500135,9.829,
1957,26/11/2016 04:30:00,0.014500135,9.829,
1958,26/11/2016 04:45:00,0.014169076,9.829,
1959,26/11/2016 05:00:00,0.014279429,9.829,
1960,26/11/2016 05:15:00,0.014279429,9.829,
1961,26/11/2016 05:30:00,0.014169076,9.829,
1962,26/11/2016 05:45:00,0.014279429,9.829,
1963,26/11/2016 06:00:00,0.014169076,9.829,
1964,26/11/2016 06:15:00,0.014500135,9.829,
1965,26/11/2016 06:30:00,0.014500135,9.829,
1966,26/11/2016 06:45:00,0.014389782,9.829,
1967,26/11/2016 07:00:00,0.014169076,9.829,
1968,26/11/2016 07:15:00,0.014500135,9.829,
1969,26/11/2016 07:30:00,0.014389782,9.829,
1970,26/11/2016 07:45:00,0.014279429,9.829,
1971,26/11/2016 08:00:00,0.014389782,9.829,
1972,26/11/2016 08:15:00,0.014510961,9.805,
1973,26/11/2016 08:30:00,0.014400608,9.805,
1974,26/11/2016 08:45:00,0.014389782,9.829,
1975,26/11/2016 09:00:00,0.014400608,9.805,
1976,26/11/2016 09:15:00,0.014400608,9.805,
1977,26/11/2016 09:30:00,0.014610488,9.829,
1978,26/11/2016 09:45:00,0.014720842,9.829,
1979,26/11/2016 10:00:00,0.014500135,9.829,
1980,26/11/2016 10:15:00,0.014389782,9.829,
1981,26/11/2016 10:30:00,0.014500135,9.829,
1982,26/11/2016 10:45:00,0.014599212,9.854,
1983,26/11/2016 11:00:00,0.014477582,9.879,
1984,26/11/2016 11:15:00,0.014466756,9.903,
1985,26/11/2016 11:30:00,0.014687463,9.903,
1986,26/11/2016 11:45:00,0.014565833,9.928,
1987,26/11/2016 12:00:00,0.014996421,9.952,
1988,26/11/2016 12:15:00,0.014764437,9.977,
1989,26/11/2016 12:30:00,0.014753612,10.001,
1990,26/11/2016 12:45:00,0.014742335,10.026,
1991,26/11/2016 13:00:00,0.014521629,10.026,
1992,26/11/2016 13:15:00,0.014731059,10.051,
1993,26/11/2016 13:30:00,0.014720233,10.075,
1994,26/11/2016 13:45:00,0.015040016,10.1,
1995,26/11/2016 14:00:00,0.015029191,10.124,
1996,26/11/2016 14:15:00,0.014686854,10.149,
1997,26/11/2016 14:30:00,0.015007089,10.173,
1998,26/11/2016 14:45:00,0.014896735,10.173,
1999,26/11/2016 15:00:00,0.01509534,10.222,
2000,26/11/2016 15:15:00,0.01509534,10.222,
2001,26/11/2016 15:30:00,0.01464265,10.247,
2002,26/11/2016 15:45:00,0.014631825,10.271,
2003,26/11/2016 16:00:00,0.014411118,10.271,
2004,26/11/2016 16:15:00,0.014730901,10.296,
2005,26/11/2016 16:30:00,0.014730901,10.296,
2006,26/11/2016 16:45:00,0.014830429,10.32,
2007,26/11/2016 17:00:00,0.014720076,10.32,
2008,26/11/2016 17:15:00,0.014609722,10.32,
2009,26/11/2016 17:30:00,0.014720076,10.32,
2010,26/11/2016 17:45:00,0.014609722,10.32,
2011,26/11/2016 18:00:00,0.014720076,10.32,
2012,26/11/2016 18:15:00,0.014720076,10.32,
2013,26/11/2016 18:30:00,0.014720076,10.32,
2014,26/11/2016 18:45:00,0.014399841,10.296,
2015,26/11/2016 19:00:00,0.014730901,10.296,
2016,26/11/2016 19:15:00,0.014620548,10.296,
2017,26/11/2016 19:30:00,0.014841254,10.296,
2018,26/11/2016 19:45:00,0.014521471,10.271,
2019,26/11/2016 20:00:00,0.014521471,10.271,
2020,26/11/2016 20:15:00,0.014631825,10.271,
2021,26/11/2016 20:30:00,0.014742178,10.271,
2022,26/11/2016 20:45:00,0.01431159,10.247,
2023,26/11/2016 21:00:00,0.014543573,10.222,
2024,26/11/2016 21:15:00,0.014543573,10.222,
2025,26/11/2016 21:30:00,0.014653927,10.222,
2026,26/11/2016 21:45:00,0.014653927,10.222,
2027,26/11/2016 22:00:00,0.014554399,10.198,
2028,26/11/2016 22:15:00,0.014676029,10.173,
2029,26/11/2016 22:30:00,0.014676029,10.173,
2030,26/11/2016 22:45:00,0.014576501,10.149,
2031,26/11/2016 23:00:00,0.014686854,10.149,
2032,26/11/2016 23:15:00,0.014477425,10.124,
2033,26/11/2016 23:30:00,0.014587778,10.124,
2034,26/11/2016 23:45:00,0.014477425,10.124,
2035,27/11/2016 00:00:00,0.014598603,10.1,
2036,27/11/2016 00:15:00,0.014720233,10.075,
2037,27/11/2016 00:30:00,0.014830586,10.075,
2038,27/11/2016 00:45:00,0.014731059,10.051,
2039,27/11/2016 01:00:00,0.014731059,10.051,
2040,27/11/2016 01:15:00,0.014852689,10.026,
2041,27/11/2016 01:30:00,0.014643259,10.001,
2042,27/11/2016 01:45:00,0.014543731,9.977,
2043,27/11/2016 02:00:00,0.014886067,9.952,
2044,27/11/2016 02:15:00,0.01457711,9.903,
2045,27/11/2016 02:30:00,0.014698288,9.879,
2046,27/11/2016 02:45:00,0.014720842,9.829,
2047,27/11/2016 03:00:00,0.014621314,9.805,
2048,27/11/2016 03:15:00,0.014533063,9.756,
2049,27/11/2016 03:30:00,0.014665969,9.706,
2050,27/11/2016 03:45:00,0.014566442,9.682,
2051,27/11/2016 04:00:00,0.014368288,9.632,
2052,27/11/2016 04:15:00,0.014622374,9.558,
2053,27/11/2016 04:30:00,0.014743552,9.534,
2054,27/11/2016 04:45:00,0.014544948,9.485,
2055,27/11/2016 05:00:00,0.014457148,9.435,
2056,27/11/2016 05:15:00,0.014368897,9.386,
2057,27/11/2016 05:30:00,0.014612157,9.336,
2058,27/11/2016 05:45:00,0.014954042,9.312,
2059,27/11/2016 06:00:00,0.014535182,9.262,
2060,27/11/2016 06:15:00,0.014435654,9.238,
2061,27/11/2016 06:30:00,0.014678914,9.188,
2062,27/11/2016 06:45:00,0.014579838,9.163,
2063,27/11/2016 07:00:00,0.014712293,9.114,
2064,27/11/2016 07:15:00,0.01472357,9.089,
2065,27/11/2016 07:30:00,0.015076731,9.04,
2066,27/11/2016 07:45:00,0.014867301,9.015,
2067,27/11/2016 08:00:00,0.014878578,8.99,
2068,27/11/2016 08:15:00,0.01490068,8.941,
2069,27/11/2016 08:30:00,0.015243017,8.916,
2070,27/11/2016 08:45:00,0.01514394,8.891,
2071,27/11/2016 09:00:00,0.015033587,8.891,
2072,27/11/2016 09:15:00,0.01514394,8.891,
2073,27/11/2016 09:30:00,0.015155217,8.866,
2074,27/11/2016 09:45:00,0.01526557,8.866,
2075,27/11/2016 10:00:00,0.01526557,8.866,
2076,27/11/2016 10:15:00,0.015596629,8.866,
2077,27/11/2016 10:30:00,0.015486276,8.866,
2078,27/11/2016 10:45:00,0.015695706,8.891,
2079,27/11/2016 11:00:00,0.015585353,8.891,
2080,27/11/2016 11:15:00,0.015806059,8.891,
2081,27/11/2016 11:30:00,0.015905136,8.916,
2082,27/11/2016 11:45:00,0.015905136,8.916,
2083,27/11/2016 12:00:00,0.016004213,8.941,
